ID	FORM	LEMMA	CPOS	POS	FEATS	HEAD	DEPREL	PHEAD	PDEPREL	CUE_NEG	SCOPE_NEG	CUE_SPEC	SCOPE_SPEC
19	illeciti	_	_	_	_	18	amod	_	_	O	_	O	_
20	di	_	_	_	_	21	case	_	_	O	_	O	_
21	rifiuti	_	_	_	_	18	nmod	_	_	O	_	O	_
22	.	_	_	_	_	16	punct	_	_	O	_	O	_
# sent_id = 3
# text = Nella giornata di ieri sono stati sequestrati dalla Guardia di Finanza per cause legate all'inquinamento i siti della ex SMAE nel comune di Ariano Irpino e ben due discariche abusive nel comune di Prata di Principato Ultra in cui sono state ritrovate ben 4.200 tonnellate di rifiuti speciali di cui 50 tonnellate costituite da amianto abbandonato tra la vegetazione.
1-2	Nella	_	_	_	_	_	_	_	_	_	_	_	_
1	In	_	_	_	_	3	case	_	_	O	_	O	_
2	la	_	_	_	_	3	det	_	_	O	_	O	_
3	giornata	_	_	_	_	8	obl	_	_	O	_	O	_
4	di	_	_	_	_	5	case	_	_	O	_	O	_
5	ieri	_	_	_	_	3	advmod	_	_	O	_	O	_
6	sono	_	_	_	_	8	aux	_	_	O	_	O	_
7	stati	_	_	_	_	8	aux:pass	_	_	O	_	O	_
8	sequestrati	_	_	_	_	0	root	_	_	O	_	O	_
9-10	dalla	_	_	_	_	_	_	_	_	_	_	_	_
9	da	_	_	_	_	11	case	_	_	O	_	O	_
10	la	_	_	_	_	11	det	_	_	O	_	O	_
11	Guardia	_	_	_	_	8	obl:agent	_	_	O	_	O	_
12	di	_	_	_	_	13	case	_	_	O	_	O	_
13	Finanza	_	_	_	_	11	nmod	_	_	O	_	O	_
14	per	_	_	_	_	15	case	_	_	O	_	O	_
15	cause	_	_	_	_	8	obl	_	_	O	_	O	_
16	legate	_	_	_	_	15	acl	_	_	O	_	O	_
17-18	all'	_	_	_	_	_	_	_	_	_	_	_	_
17	a	_	_	_	_	19	case	_	_	O	_	O	_
18	l'	_	_	_	_	19	det	_	_	O	_	O	_
19	inquinamento	_	_	_	_	16	obl	_	_	O	_	O	_
20	i	_	_	_	_	21	det	_	_	O	_	O	_
21	siti	_	_	_	_	8	nsubj:pass	_	_	O	_	O	_
22-23	della	_	_	_	_	_	_	_	_	_	_	_	_
22	di	_	_	_	_	25	case	_	_	O	_	O	_
23	la	_	_	_	_	25	det	_	_	O	_	O	_
24	ex	_	_	_	_	25	amod	_	_	O	_	O	_
25	SMAE	_	_	_	_	21	nmod	_	_	O	_	O	_
26-27	nel	_	_	_	_	_	_	_	_	_	_	_	_
26	in	_	_	_	_	28	case	_	_	O	_	O	_
27	il	_	_	_	_	28	det	_	_	O	_	O	_
28	comune	_	_	_	_	21	nmod	_	_	O	_	O	_
29	di	_	_	_	_	30	case	_	_	O	_	O	_
30	Ariano	_	_	_	_	28	nmod	_	_	O	_	O	_
31	Irpino	_	_	_	_	30	flat:name	_	_	O	_	O	_
32	e	_	_	_	_	35	cc	_	_	O	_	O	_
33	ben	_	_	_	_	35	advmod	_	_	O	_	O	_
34	due	_	_	_	_	35	nummod	_	_	O	_	O	_
35	discariche	_	_	_	_	21	conj	_	_	O	_	O	_
36	abusive	_	_	_	_	35	amod	_	_	O	_	O	_
37-38	nel	_	_	_	_	_	_	_	_	_	_	_	_
37	in	_	_	_	_	39	case	_	_	O	_	O	_
38	il	_	_	_	_	39	det	_	_	O	_	O	_
39	comune	_	_	_	_	35	nmod	_	_	O	_	O	_
40	di	_	_	_	_	41	case	_	_	O	_	O	_
41	Prata	_	_	_	_	39	nmod	_	_	O	_	O	_
42	di	_	_	_	_	43	case	_	_	O	_	O	_
43	Principato	_	_	_	_	41	nmod	_	_	O	_	O	_
44	Ultra	_	_	_	_	43	flat:name	_	_	O	_	O	_
45	in	_	_	_	_	46	case	_	_	O	_	O	_
46	cui	_	_	_	_	49	obl	_	_	O	_	O	_
47	sono	_	_	_	_	49	aux	_	_	O	_	O	_
48	state	_	_	_	_	49	aux:pass	_	_	O	_	O	_
49	ritrovate	_	_	_	_	35	acl:relcl	_	_	O	_	O	_
50	ben	_	_	_	_	51	advmod	_	_	O	_	O	_
51	7.20	_	_	_	_	52	nummod	_	_	O	_	O	_
52	tonnellate	_	_	_	_	49	nsubj:pass	_	_	O	_	O	_
53	di	_	_	_	_	54	case	_	_	O	_	O	_
54	rifiuti	_	_	_	_	52	nmod	_	_	O	_	O	_
55	speciali	_	_	_	_	54	amod	_	_	O	_	O	_
56	di	_	_	_	_	57	case	_	_	O	_	O	_
57	cui	_	_	_	_	59	nmod	_	_	O	_	O	_
58	50	_	_	_	_	59	nummod	_	_	O	_	O	_
59	tonnellate	_	_	_	_	54	nmod	_	_	O	_	O	_
60	costituite	_	_	_	_	54	acl	_	_	O	_	O	_
61	da	_	_	_	_	62	case	_	_	O	_	O	_
62	amianto	_	_	_	_	60	obl:agent	_	_	O	_	O	_
63	abbandonato	_	_	_	_	62	acl	_	_	O	_	O	_
64	tra	_	_	_	_	66	case	_	_	O	_	O	_
65	la	_	_	_	_	66	det	_	_	O	_	O	_
66	vegetazione	_	_	_	_	63	obl	_	_	O	_	O	_
67	.	_	_	_	_	8	punct	_	_	O	_	O	_
# sent_id = 4
# text = In riferimento alla direttiva ministeriale del 23 dicembre 2013, credo sia necessario inserire anche la provincia di Avellino tra i siti in cui svolgere indagini e mappature al fine di accertare l'eventuale esistenza di effetti contaminanti a causa di sversamenti e smaltimenti abusivi.
1	In	_	_	_	_	2	case	_	_	O	_	O	_
2	riferimento	_	_	_	_	13	obl	_	_	O	_	O	_
3-4	alla	_	_	_	_	_	_	_	_	_	_	_	_
3	a	_	_	_	_	5	case	_	_	O	_	O	_
4	la	_	_	_	_	5	det	_	_	O	_	O	_
5	direttiva	_	_	_	_	2	nmod	_	_	O	_	O	_
6	ministeriale	_	_	_	_	5	amod	_	_	O	_	O	_
7-8	del	_	_	_	_	_	_	_	_	_	_	_	_
7	di	_	_	_	_	9	case	_	_	O	_	O	_
8	il	_	_	_	_	9	det	_	_	O	_	O	_
9	23	_	_	_	_	5	nmod	_	_	O	_	O	_
10	dicembre	_	_	_	_	9	flat	_	_	O	_	O	_
11	2013	_	_	_	_	9	flat	_	_	O	_	O	_
12	,	_	_	_	_	2	punct	_	_	O	_	O	_
13	credo	_	_	_	_	0	root	_	_	O	_	BS	_
14	sia	_	_	_	_	15	cop	_	_	O	_	O	13
15	necessario	_	_	_	_	13	ccomp	_	_	O	_	O	13
16	inserire	_	_	_	_	15	csubj	_	_	O	_	O	13
17	anche	_	_	_	_	19	advmod	_	_	O	_	O	13
18	la	_	_	_	_	19	det	_	_	O	_	O	13
19	provincia	_	_	_	_	16	obj	_	_	O	_	O	13
20	di	_	_	_	_	21	case	_	_	O	_	O	13
21	Avellino	_	_	_	_	19	nmod	_	_	O	_	O	13
22	tra	_	_	_	_	24	case	_	_	O	_	O	13
23	i	_	_	_	_	24	det	_	_	O	_	O	13
24	siti	_	_	_	_	16	obl	_	_	O	_	O	13
25	in	_	_	_	_	26	case	_	_	O	_	O	13
26	cui	_	_	_	_	27	obl	_	_	O	_	O	13
27	svolgere	_	_	_	_	24	acl:relcl	_	_	O	_	O	13
28	indagini	_	_	_	_	27	obj	_	_	O	_	O	13
29	e	_	_	_	_	30	cc	_	_	O	_	O	13
30	mappature	_	_	_	_	28	conj	_	_	O	_	O	13
31-32	al	_	_	_	_	_	_	_	_	_	_	_	_
31	a	_	_	_	_	33	case	_	_	O	_	O	_
32	il	_	_	_	_	33	det	_	_	O	_	O	_
33	fine	_	_	_	_	16	obl	_	_	O	_	O	_
34	di	_	_	_	_	35	mark	_	_	O	_	O	_
35	accertare	_	_	_	_	33	acl	_	_	O	_	O	_
36	l'	_	_	_	_	38	det	_	_	O	_	O	_
37	eventuale	_	_	_	_	38	amod	_	_	O	_	O	_
38	esistenza	_	_	_	_	35	obj	_	_	O	_	O	_
39	di	_	_	_	_	40	case	_	_	O	_	O	_
40	effetti	_	_	_	_	38	nmod	_	_	O	_	O	_
41	contaminanti	_	_	_	_	40	amod	_	_	O	_	O	_
42	a	_	_	_	_	43	case	_	_	O	_	O	_
43	causa	_	_	_	_	35	obl	_	_	O	_	O	_
44	di	_	_	_	_	45	case	_	_	O	_	O	_
45	sversamenti	_	_	_	_	43	nmod	_	_	O	_	O	_
46	e	_	_	_	_	47	cc	_	_	O	_	O	_
47	smaltimenti	_	_	_	_	45	conj	_	_	O	_	O	_
48	abusivi	_	_	_	_	47	amod	_	_	O	_	O	_
49	.	_	_	_	_	13	punct	_	_	O	_	O	_
# sent_id = 5
# text = In particolare necessitano di un monitoraggio i comuni di Avellino e di Ariano Irpino.
1	In	_	_	_	_	2	case	_	_	O	_	O	_
2	particolare	_	_	_	_	3	obl	_	_	O	_	O	_
3	necessitano	_	_	_	_	0	root	_	_	O	_	O	_
4	di	_	_	_	_	6	case	_	_	O	_	O	_
5	un	_	_	_	_	6	det	_	_	O	_	O	_
6	monitoraggio	_	_	_	_	3	obl	_	_	O	_	O	_
7	i	_	_	_	_	8	det	_	_	O	_	O	_
8	comuni	_	_	_	_	3	nsubj	_	_	O	_	O	_
9	di	_	_	_	_	10	case	_	_	O	_	O	_
10	Avellino	_	_	_	_	8	nmod	_	_	O	_	O	_
11	e	_	_	_	_	13	cc	_	_	O	_	O	_
12	di	_	_	_	_	13	case	_	_	O	_	O	_
13	Ariano	_	_	_	_	10	conj	_	_	O	_	O	_
14	Irpino	_	_	_	_	13	flat:name	_	_	O	_	O	_
15	.	_	_	_	_	3	punct	_	_	O	_	O	_
# sent_id = 6
# text = La prima realtà, Ariano, è stata interessata negli anni Ottanta dall'attività di incenerimento e di interramento di rifiuti tossici della SMAE Unicem di proprietà allora della famiglia Agnelli.
1	La	_	_	_	_	3	det	_	_	O	_	O	_
2	prima	_	_	_	_	3	amod	_	_	O	_	O	_
3	realtà	_	_	_	_	9	nsubj:pass	_	_	O	_	O	_
4	,	_	_	_	_	3	punct	_	_	O	_	O	_
5	Ariano	_	_	_	_	3	appos	_	_	O	_	O	_
6	,	_	_	_	_	3	punct	_	_	O	_	O	_
7	è	_	_	_	_	9	aux	_	_	O	_	O	_
8	stata	_	_	_	_	9	aux:pass	_	_	O	_	O	_
9	interessata	_	_	_	_	0	root	_	_	O	_	O	_
10-11	negli	_	_	_	_	_	_	_	_	_	_	_	_
10	in	_	_	_	_	12	case	_	_	O	_	O	_
11	gli	_	_	_	_	12	det	_	_	O	_	O	_
12	anni	_	_	_	_	9	obl	_	_	O	_	O	_
13	Ottanta	_	_	_	_	12	nummod	_	_	O	_	O	_
14-15	dall'	_	_	_	_	_	_	_	_	_	_	_	_
14	da	_	_	_	_	16	case	_	_	O	_	O	_
15	l'	_	_	_	_	16	det	_	_	O	_	O	_
16	attività	_	_	_	_	9	obl:agent	_	_	O	_	O	_
17	di	_	_	_	_	18	case	_	_	O	_	O	_
18	incenerimento	_	_	_	_	16	nmod	_	_	O	_	O	_
19	e	_	_	_	_	21	cc	_	_	O	_	O	_
20	di	_	_	_	_	21	case	_	_	O	_	O	_
21	interramento	_	_	_	_	18	conj	_	_	O	_	O	_
22	di	_	_	_	_	23	case	_	_	O	_	O	_
23	rifiuti	_	_	_	_	21	nmod	_	_	O	_	O	_
24	tossici	_	_	_	_	23	amod	_	_	O	_	O	_
25-26	della	_	_	_	_	_	_	_	_	_	_	_	_
25	di	_	_	_	_	27	case	_	_	O	_	O	_
26	la	_	_	_	_	27	det	_	_	O	_	O	_
27	SMAE	_	_	_	_	21	nmod	_	_	O	_	O	_
28	Unicem	_	_	_	_	27	flat:name	_	_	O	_	O	_
29	di	_	_	_	_	30	case	_	_	O	_	O	_
30	proprietà	_	_	_	_	27	nmod	_	_	O	_	O	_
31	allora	_	_	_	_	30	advmod	_	_	O	_	O	_
32-33	della	_	_	_	_	_	_	_	_	_	_	_	_
32	di	_	_	_	_	34	case	_	_	O	_	O	_
33	la	_	_	_	_	34	det	_	_	O	_	O	_
34	famiglia	_	_	_	_	30	nmod	_	_	O	_	O	_
35	Agnelli	_	_	_	_	34	nmod	_	_	O	_	O	_
36	.	_	_	_	_	9	punct	_	_	O	_	O	_
# sent_id = 7
# text = Nella seconda area, negli anni Novanta, è stata realizzata una discarica di rifiuti, poi chiusa per inquinamento ambientale nel 2008 e mai bonificata.
1-2	Nella	_	_	_	_	_	_	_	_	_	_	_	_
1	In	_	_	_	_	4	case	_	_	O	_	O	_
2	la	_	_	_	_	4	det	_	_	O	_	O	_
3	seconda	_	_	_	_	4	amod	_	_	O	_	O	_
4	area	_	_	_	_	13	obl	_	_	O	_	O	_
5	,	_	_	_	_	4	punct	_	_	O	_	O	_
6-7	negli	_	_	_	_	_	_	_	_	_	_	_	_
6	in	_	_	_	_	8	case	_	_	O	_	O	_
7	gli	_	_	_	_	8	det	_	_	O	_	O	_
8	anni	_	_	_	_	13	obl	_	_	O	_	O	_
9	Novanta	_	_	_	_	8	nummod	_	_	O	_	O	_
10	,	_	_	_	_	8	punct	_	_	O	_	O	_
11	è	_	_	_	_	13	aux	_	_	O	_	O	_
12	stata	_	_	_	_	13	aux:pass	_	_	O	_	O	_
13	realizzata	_	_	_	_	0	root	_	_	O	_	O	_
14	una	_	_	_	_	15	det	_	_	O	_	O	_
15	discarica	_	_	_	_	13	nsubj:pass	_	_	O	_	O	_
16	di	_	_	_	_	17	case	_	_	O	_	O	_
17	rifiuti	_	_	_	_	15	nmod	_	_	O	_	O	_
18	,	_	_	_	_	15	punct	_	_	O	_	O	_
19	poi	_	_	_	_	20	advmod	_	_	O	_	O	_
20	chiusa	_	_	_	_	15	acl	_	_	O	_	O	_
21	per	_	_	_	_	22	case	_	_	O	_	O	_
22	inquinamento	_	_	_	_	20	obl	_	_	O	_	O	_
23	ambientale	_	_	_	_	22	amod	_	_	O	_	O	_
24-25	nel	_	_	_	_	_	_	_	_	_	_	_	_
24	in	_	_	_	_	26	case	_	_	O	_	O	_
25	il	_	_	_	_	26	det	_	_	O	_	O	_
26	2008	_	_	_	_	20	obl	_	_	O	_	O	_
27	e	_	_	_	_	29	cc	_	_	O	_	O	_
28	mai	_	_	_	_	29	advmod	_	_	BN	_	O	_
29	bonificata	_	_	_	_	20	conj	_	_	O	28	O	_
30	.	_	_	_	_	13	punct	_	_	O	_	O	_
# sent_id = 8
# text = La seconda realtà, Avellino e le zone confinanti di Sperone e Avella, è stata condizionata dall'attività dell'isochimica, di scoibentazione e interramento dell'amianto rimosso dalle carrozze ferroviarie delle Ferrovie dello Stato.
1	La	_	_	_	_	3	det	_	_	O	_	O	_
2	seconda	_	_	_	_	3	amod	_	_	O	_	O	_
3	realtà	_	_	_	_	17	nsubj:pass	_	_	O	_	O	_
4	,	_	_	_	_	3	punct	_	_	O	_	O	_
5	Avellino	_	_	_	_	3	appos	_	_	O	_	O	_
6	e	_	_	_	_	8	cc	_	_	O	_	O	_
7	le	_	_	_	_	8	det	_	_	O	_	O	_
8	zone	_	_	_	_	5	conj	_	_	O	_	O	_
9	confinanti	_	_	_	_	8	amod	_	_	O	_	O	_
10	di	_	_	_	_	11	case	_	_	O	_	O	_
11	Sperone	_	_	_	_	8	nmod	_	_	O	_	O	_
12	e	_	_	_	_	13	cc	_	_	O	_	O	_
13	Avella	_	_	_	_	11	conj	_	_	O	_	O	_
14	,	_	_	_	_	3	punct	_	_	O	_	O	_
15	è	_	_	_	_	17	aux	_	_	O	_	O	_
16	stata	_	_	_	_	17	aux:pass	_	_	O	_	O	_
17	condizionata	_	_	_	_	0	root	_	_	O	_	O	_
18-19	dall'	_	_	_	_	_	_	_	_	_	_	_	_
18	da	_	_	_	_	20	case	_	_	O	_	O	_
19	l'	_	_	_	_	20	det	_	_	O	_	O	_
20	attività	_	_	_	_	17	obl:agent	_	_	O	_	O	_
21-22	dell'	_	_	_	_	_	_	_	_	_	_	_	_
21	di	_	_	_	_	23	case	_	_	O	_	O	_
22	l'	_	_	_	_	23	det	_	_	O	_	O	_
23	isochimica	_	_	_	_	20	nmod	_	_	O	_	O	_
24	,	_	_	_	_	26	punct	_	_	O	_	O	_
25	di	_	_	_	_	26	case	_	_	O	_	O	_
26	scoibentazione	_	_	_	_	23	conj	_	_	O	_	O	_
27	e	_	_	_	_	28	cc	_	_	O	_	O	_
28	interramento	_	_	_	_	23	conj	_	_	O	_	O	_
29-30	dell'	_	_	_	_	_	_	_	_	_	_	_	_
29	di	_	_	_	_	31	case	_	_	O	_	O	_
30	l'	_	_	_	_	31	det	_	_	O	_	O	_
31	amianto	_	_	_	_	28	nmod	_	_	O	_	O	_
32	rimosso	_	_	_	_	31	acl	_	_	O	_	O	_
33-34	dalle	_	_	_	_	_	_	_	_	_	_	_	_
33	da	_	_	_	_	35	case	_	_	O	_	O	_
34	le	_	_	_	_	35	det	_	_	O	_	O	_
35	carrozze	_	_	_	_	32	obl:agent	_	_	O	_	O	_
36	ferroviarie	_	_	_	_	35	amod	_	_	O	_	O	_
37-38	delle	_	_	_	_	_	_	_	_	_	_	_	_
37	di	_	_	_	_	39	case	_	_	O	_	O	_
38	le	_	_	_	_	39	det	_	_	O	_	O	_
39	Ferrovie	_	_	_	_	35	nmod	_	_	O	_	O	_
40-41	dello	_	_	_	_	_	_	_	_	_	_	_	_
40	di	_	_	_	_	42	case	_	_	O	_	O	_
41	lo	_	_	_	_	42	det	_	_	O	_	O	_
42	Stato	_	_	_	_	39	nmod	_	_	O	_	O	_
43	.	_	_	_	_	17	punct	_	_	O	_	O	_
# sent_id = 9
# text = Pensiamo che anche la provincia di Avellino debba rientrare nelle azioni previste dal decreto-legge denominato Terra dei fuochi.
1	Pensiamo	_	_	_	_	0	root	_	_	O	_	BS	_
2	che	_	_	_	_	9	mark	_	_	O	_	O	_
3	anche	_	_	_	_	5	advmod	_	_	O	_	O	1
4	la	_	_	_	_	5	det	_	_	O	_	O	1
5	provincia	_	_	_	_	9	nsubj	_	_	O	_	O	1
6	di	_	_	_	_	7	case	_	_	O	_	O	1
7	Avellino	_	_	_	_	5	nmod	_	_	O	_	O	1
8	debba	_	_	_	_	9	aux	_	_	O	_	O	1
9	rientrare	_	_	_	_	1	ccomp	_	_	O	_	O	1
10-11	nelle	_	_	_	_	_	_	_	_	_	_	_	_
10	in	_	_	_	_	12	case	_	_	O	_	O	1
11	le	_	_	_	_	12	det	_	_	O	_	O	1
12	azioni	_	_	_	_	9	obl	_	_	O	_	O	1
13	previste	_	_	_	_	12	acl	_	_	O	_	O	1
14-15	dal	_	_	_	_	_	_	_	_	_	_	_	_
14	da	_	_	_	_	16	case	_	_	O	_	O	1
15	il	_	_	_	_	16	det	_	_	O	_	O	1
16	decreto	_	_	_	_	13	obl:agent	_	_	O	_	O	1
17	-	_	_	_	_	16	punct	_	_	O	_	O	1
18	legge	_	_	_	_	16	compound	_	_	O	_	O	1
19	denominato	_	_	_	_	16	acl	_	_	O	_	O	1
20	Terra	_	_	_	_	19	xcomp	_	_	O	_	O	1
21-22	dei	_	_	_	_	_	_	_	_	_	_	_	_
21	di	_	_	_	_	23	case	_	_	O	_	O	1
22	i	_	_	_	_	23	det	_	_	O	_	O	1
23	fuochi	_	_	_	_	20	nmod	_	_	O	_	O	1
24	.	_	_	_	_	1	punct	_	_	O	_	O	1
# sent_id = 10
# text = Ciò permetterebbe il controllo sanitario della popolazione, l'esenzione dai ticket sanitari e gli accertamenti igienico-sanitari dell'ambiente da parte dell'Istituto superiore di sanità.
1	Ciò	_	_	_	_	2	nsubj	_	_	O	_	O	_
2	permetterebbe	_	_	_	_	0	root	_	_	O	_	O	_
3	il	_	_	_	_	4	det	_	_	O	_	O	_
4	controllo	_	_	_	_	2	obj	_	_	O	_	O	_
5	sanitario	_	_	_	_	4	amod	_	_	O	_	O	_
6-7	della	_	_	_	_	_	_	_	_	_	_	_	_
6	di	_	_	_	_	8	case	_	_	O	_	O	_
7	la	_	_	_	_	8	det	_	_	O	_	O	_
8	popolazione	_	_	_	_	4	nmod	_	_	O	_	O	_
9	,	_	_	_	_	11	punct	_	_	O	_	O	_
10	l'	_	_	_	_	11	det	_	_	O	_	O	_
11	esenzione	_	_	_	_	4	conj	_	_	O	_	O	_
12-13	dai	_	_	_	_	_	_	_	_	_	_	_	_
12	da	_	_	_	_	14	case	_	_	O	_	O	_
13	i	_	_	_	_	14	det	_	_	O	_	O	_
14	ticket	_	_	_	_	11	nmod	_	_	O	_	O	_
15	sanitari	_	_	_	_	14	amod	_	_	O	_	O	_
16	e	_	_	_	_	18	cc	_	_	O	_	O	_
17	gli	_	_	_	_	18	det	_	_	O	_	O	_
18	accertamenti	_	_	_	_	4	conj	_	_	O	_	O	_
19	igienico-	_	_	_	_	18	amod	_	_	O	_	O	_
20	sanitari	_	_	_	_	18	amod	_	_	O	_	O	_
21-22	dell'	_	_	_	_	_	_	_	_	_	_	_	_
21	di	_	_	_	_	23	case	_	_	O	_	O	_
22	l'	_	_	_	_	23	det	_	_	O	_	O	_
23	ambiente	_	_	_	_	18	nmod	_	_	O	_	O	_
24	da	_	_	_	_	25	case	_	_	O	_	O	_
25	parte	_	_	_	_	18	obl:agent	_	_	O	_	O	_
26-27	dell'	_	_	_	_	_	_	_	_	_	_	_	_
26	di	_	_	_	_	28	case	_	_	O	_	O	_
27	l'	_	_	_	_	28	det	_	_	O	_	O	_
28	Istituto	_	_	_	_	25	nmod	_	_	O	_	O	_
29	superiore	_	_	_	_	28	amod	_	_	O	_	O	_
30	di	_	_	_	_	31	case	_	_	O	_	O	_
31	sanità	_	_	_	_	28	nmod	_	_	O	_	O	_
32	.	_	_	_	_	2	punct	_	_	O	_	O	_
# sent_id = 11
# text = Inoltre presentano evidenti problematiche ambientali anche ulteriori comuni della provincia di Avellino come quelli afferenti alla Valle del Sabato e alla Solofrana.
1	Inoltre	_	_	_	_	2	advmod	_	_	O	_	O	_
2	presentano	_	_	_	_	0	root	_	_	O	_	O	_
3	evidenti	_	_	_	_	4	amod	_	_	O	_	O	_
4	problematiche	_	_	_	_	2	obj	_	_	O	_	O	_
5	ambientali	_	_	_	_	4	amod	_	_	O	_	O	_
6	anche	_	_	_	_	8	advmod	_	_	O	_	O	_
7	ulteriori	_	_	_	_	8	amod	_	_	O	_	O	_
8	comuni	_	_	_	_	2	nsubj	_	_	O	_	O	_
9-10	della	_	_	_	_	_	_	_	_	_	_	_	_
9	di	_	_	_	_	11	case	_	_	O	_	O	_
10	la	_	_	_	_	11	det	_	_	O	_	O	_
11	provincia	_	_	_	_	8	nmod	_	_	O	_	O	_
12	di	_	_	_	_	13	case	_	_	O	_	O	_
13	Avellino	_	_	_	_	11	nmod	_	_	O	_	O	_
14	come	_	_	_	_	15	case	_	_	O	_	O	_
15	quelli	_	_	_	_	8	nmod	_	_	O	_	O	_
16	afferenti	_	_	_	_	15	acl	_	_	O	_	O	_
17-18	alla	_	_	_	_	_	_	_	_	_	_	_	_
17	a	_	_	_	_	19	case	_	_	O	_	O	_
18	la	_	_	_	_	19	det	_	_	O	_	O	_
19	Valle	_	_	_	_	16	obl	_	_	O	_	O	_
20-21	del	_	_	_	_	_	_	_	_	_	_	_	_
20	di	_	_	_	_	22	case	_	_	O	_	O	_
21	il	_	_	_	_	22	det	_	_	O	_	O	_
22	Sabato	_	_	_	_	19	nmod	_	_	O	_	O	_
23	e	_	_	_	_	26	cc	_	_	O	_	O	_
24-25	alla	_	_	_	_	_	_	_	_	_	_	_	_
24	a	_	_	_	_	26	case	_	_	O	_	O	_
25	la	_	_	_	_	26	det	_	_	O	_	O	_
26	Solofrana	_	_	_	_	19	conj	_	_	O	_	O	_
27	.	_	_	_	_	2	punct	_	_	O	_	O	_
# sent_id = 12
# text = Anche la provincia di Avellino, come quelle di Napoli e Caserta, necessitano di un intervento forte e decisivo dello Stato a tutela dell'ambiente, della salute e dell'agricoltura (Applausi dei deputati del gruppo MoVimento 5 Stelle).
1	Anche	_	_	_	_	3	advmod	_	_	O	_	O	_
2	la	_	_	_	_	3	det	_	_	O	_	O	_
3	provincia	_	_	_	_	14	nsubj	_	_	O	_	O	_
4	di	_	_	_	_	5	case	_	_	O	_	O	_
5	Avellino	_	_	_	_	3	nmod	_	_	O	_	O	_
6	,	_	_	_	_	3	punct	_	_	O	_	O	_
7	come	_	_	_	_	8	case	_	_	O	_	O	_
8	quelle	_	_	_	_	3	nmod	_	_	O	_	O	_
9	di	_	_	_	_	10	case	_	_	O	_	O	_
10	Napoli	_	_	_	_	8	nmod	_	_	O	_	O	_
11	e	_	_	_	_	12	cc	_	_	O	_	O	_
12	Caserta	_	_	_	_	10	conj	_	_	O	_	O	_
13	,	_	_	_	_	3	punct	_	_	O	_	O	_
14	necessitano	_	_	_	_	0	root	_	_	O	_	O	_
15	di	_	_	_	_	17	case	_	_	O	_	O	_
16	un	_	_	_	_	17	det	_	_	O	_	O	_
17	intervento	_	_	_	_	14	obl	_	_	O	_	O	_
18	forte	_	_	_	_	17	amod	_	_	O	_	O	_
19	e	_	_	_	_	20	cc	_	_	O	_	O	_
20	decisivo	_	_	_	_	18	conj	_	_	O	_	O	_
21-22	dello	_	_	_	_	_	_	_	_	_	_	_	_
21	di	_	_	_	_	23	case	_	_	O	_	O	_
22	lo	_	_	_	_	23	det	_	_	O	_	O	_
23	Stato	_	_	_	_	17	nmod	_	_	O	_	O	_
24	a	_	_	_	_	25	case	_	_	O	_	O	_
25	tutela	_	_	_	_	17	nmod	_	_	O	_	O	_
26-27	dell'	_	_	_	_	_	_	_	_	_	_	_	_
26	di	_	_	_	_	28	case	_	_	O	_	O	_
27	l'	_	_	_	_	28	det	_	_	O	_	O	_
28	ambiente	_	_	_	_	25	nmod	_	_	O	_	O	_
29	,	_	_	_	_	32	punct	_	_	O	_	O	_
30-31	della	_	_	_	_	_	_	_	_	_	_	_	_
30	di	_	_	_	_	32	case	_	_	O	_	O	_
31	la	_	_	_	_	32	det	_	_	O	_	O	_
32	salute	_	_	_	_	28	conj	_	_	O	_	O	_
33	e	_	_	_	_	36	cc	_	_	O	_	O	_
34-35	dell'	_	_	_	_	_	_	_	_	_	_	_	_
34	di	_	_	_	_	36	case	_	_	O	_	O	_
35	l'	_	_	_	_	36	det	_	_	O	_	O	_
36	agricoltura	_	_	_	_	28	conj	_	_	O	_	O	_
37	(	_	_	_	_	38	punct	_	_	DESCR.	DESCR.	DESCR.	DESCR.
38	Applausi	_	_	_	_	14	obl	_	_	DESCR.	DESCR.	DESCR.	DESCR.
39-40	dei	_	_	_	_	_	_	_	_	_	_	_	_
39	di	_	_	_	_	41	case	_	_	DESCR.	DESCR.	DESCR.	DESCR.
40	i	_	_	_	_	41	det	_	_	DESCR.	DESCR.	DESCR.	DESCR.
41	deputati	_	_	_	_	38	nmod	_	_	DESCR.	DESCR.	DESCR.	DESCR.
42-43	del	_	_	_	_	_	_	_	_	_	_	_	_
42	di	_	_	_	_	44	case	_	_	DESCR.	DESCR.	DESCR.	DESCR.
43	il	_	_	_	_	44	det	_	_	DESCR.	DESCR.	DESCR.	DESCR.
44	gruppo	_	_	_	_	41	nmod	_	_	DESCR.	DESCR.	DESCR.	DESCR.
45	MoVimento	_	_	_	_	44	nmod	_	_	DESCR.	DESCR.	DESCR.	DESCR.
46	5	_	_	_	_	45	flat:name	_	_	DESCR.	DESCR.	DESCR.	DESCR.
47	Stelle	_	_	_	_	45	flat:name	_	_	DESCR.	DESCR.	DESCR.	DESCR.
48	)	_	_	_	_	38	punct	_	_	DESCR.	DESCR.	DESCR.	DESCR.
49	.	_	_	_	_	14	punct	_	_	O	_	O	_
# INTERVENTO NUMERO 70
# id="tit00080.int00190" cognomeNome="FICO Roberto" nominativo="PRESIDENTE"
# sent_id = 1
# text = Ha chiesto di parlare il deputato Verini.
1	Ha	_	_	_	_	2	aux	_	_	O	_	O	_
